;iso_code;continent;location;date;total_cases;new_cases;new_cases_smoothed;total_deaths;new_deaths;new_deaths_smoothed;total_cases_per_million;new_cases_per_million;new_cases_smoothed_per_million;total_deaths_per_million;new_deaths_per_million;new_deaths_smoothed_per_million;reproduction_rate;icu_patients;icu_patients_per_million;hosp_patients;hosp_patients_per_million;weekly_icu_admissions;weekly_icu_admissions_per_million;weekly_hosp_admissions;weekly_hosp_admissions_per_million;total_tests;new_tests;total_tests_per_thousand;new_tests_per_thousand;new_tests_smoothed;new_tests_smoothed_per_thousand;positive_rate;tests_per_case;tests_units;total_vaccinations;people_vaccinated;people_fully_vaccinated;total_boosters;new_vaccinations;new_vaccinations_smoothed;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred;total_boosters_per_hundred;new_vaccinations_smoothed_per_million;new_people_vaccinated_smoothed;new_people_vaccinated_smoothed_per_hundred;stringency_index;population;population_density;median_age;aged_65_older;aged_70_older;gdp_per_capita;extreme_poverty;cardiovasc_death_rate;diabetes_prevalence;female_smokers;male_smokers;handwashing_facilities;hospital_beds_per_thousand;life_expectancy;human_development_index;excess_mortality_cumulative_absolute;excess_mortality_cumulative;excess_mortality;excess_mortality_cumulative_per_million
782;FRA;Europe;France;2022-03-16;23811215,0;108832,0;74912,143;140682,0;173,0;120,0;353166,845;1614,191;1111,093;2086,589;2,566;1,78;1,17;1728,0;25,63;20757,0;307,867;680,0;10,086;7267,0;107,784;252571537,0;400102,0;3746,129;5,934;332259,0;4,928;0,255;3,9;people tested;141821983,0;54275127,0;52605271,0;36020842,0;42303,0;26505,0;210,35;80,5;78,02;53,43;393,0;1858,0;0,003;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
783;FRA;Europe;France;2022-03-17;23912962,0;101747,0;78759,143;140798,0;116,0;121,286;354675,951;1509,107;1168,152;2088,309;1,721;1,799;1,18;1695,0;25,14;20609,0;305,672;659,0;9,774;7309,0;108,407;252958729,0;387192,0;3751,872;5,743;341517,0;5,065;0,259;3,9;people tested;141850850,0;54276484,0;52608888,0;36044735,0;28867,0;27225,0;210,39;80,5;78,03;53,46;404,0;1811,0;0,003;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
784;FRA;Europe;France;2022-03-18;24010541,0;97579,0;82356,286;140910,0;112,0;116,0;356123,239;1447,287;1221,505;2089,971;1,661;1,721;1,19;1674,0;24,829;20519,0;304,337;658,0;9,759;7392,0;109,638;253352299,0;393570,0;3757,71;5,837;349506,0;5,184;0,265;3,8;people tested;141896656,0;54278666,0;52614351,0;36082902,0;45806,0;28831,0;210,46;80,51;78,04;53,52;428,0;1788,0;0,003;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
785;FRA;Europe;France;2022-03-19;24108645,0;98104,0;86296,286;140972,0;62,0;117,714;357578,313;1455,074;1279,943;2090,89;0,92;1,746;1,21;1644,0;24,384;20440,0;303,165;652,0;9,67;7435,0;110,276;253677267,0;324968,0;3762,53;4,82;354834,0;5,263;0,27;3,7;people tested;141926060,0;54280934,0;52619014,0;36105376,0;29404,0;29204,0;210,5;80,51;78,04;53,55;433,0;1733,0;0,003;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
786;FRA;Europe;France;2022-03-20;24189928,0;81283,0;89474,429;141002,0;30,0;118,0;358783,898;1205,586;1327,081;2091,335;0,445;1,75;1,22;1642,0;24,354;20566,0;305,034;655,0;9,715;7473,0;110,839;253781107,0;103840,0;3764,07;1,54;356494,0;5,288;0,271;3,7;people tested;141929983,0;54281220,0;52619715,0;36108314,0;3923,0;29251,0;210,51;80,51;78,05;53,56;434,0;1719,0;0,003;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
787;FRA;Europe;France;2022-03-21;24214159,0;24231,0;89770,571;141154,0;152,0;113,0;359143,292;359,393;1331,473;2093,59;2,254;1,676;1,23;1632,0;24,206;20706,0;307,11;661,0;9,804;7556,0;112,07;254424203,0;643096,0;3773,608;9,538;377676,0;5,602;0,281;3,6;people tested;141962004,0;54282553,0;52622822,0;36135900,0;32021,0;30279,0;210,56;80,51;78,05;53,6;449,0;1703,0;0,003;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
788;FRA;Europe;France;2022-03-22;24394936,0;180777,0;98936,143;141287,0;133,0;111,143;361824,568;2681,276;1467,416;2095,562;1,973;1,648;1,24;1604,0;23,79;20742,0;307,644;667,0;9,893;7565,0;112,204;254926677,0;502474,0;3781,061;7,453;393606,0;5,838;0,287;3,5;people tested;142001209,0;54283989,0;52626359,0;36170134,0;39205,0;31647,0;210,62;80,51;78,06;53,65;469,0;1684,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
789;FRA;Europe;France;2022-03-23;24548990,0;154054,0;105396,429;141401,0;114,0;102,714;364109,489;2284,922;1563,235;2097,253;1,691;1,523;1,24;1564,0;23,197;20653,0;306,324;679,0;10,071;7625,0;113,094;255449545,0;522868,0;3788,816;7,755;411144,0;6,098;0,292;3,4;people tested;142050000,0;54286615,0;52632317,0;36210347,0;48791,0;32574,0;210,69;80,52;78,06;53,71;483,0;1641,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
790;FRA;Europe;France;2022-03-24;24689131,0;140141,0;110881,286;141512,0;111,0;102,0;366188,054;2078,565;1644,586;2098,899;1,646;1,513;1,23;1523,0;22,589;20654,0;306,339;680,0;10,086;7799,0;115,674;255946862,0;497317,0;3796,192;7,376;426876,0;6,331;0,297;3,4;people tested;142083224,0;54287947,0;52635192,0;36239366,0;33224,0;33196,0;210,74;80,52;78,07;53,75;492,0;1638,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
791;FRA;Europe;France;2022-03-25;24832702,0;143571,0;117451,571;141633,0;121,0;103,286;368317,493;2129,438;1742,036;2100,694;1,795;1,532;1,22;1489,0;22,085;20616,0;305,776;679,0;10,071;8105,0;120,213;256446076,0;499214,0;3803,596;7,404;441968,0;6,555;0,302;3,3;people tested;142136155,0;54289982,0;52639948,0;36285509,0;52931,0;34214,0;210,82;80,52;78,08;53,82;507,0;1617,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
792;FRA;Europe;France;2022-03-26;24972219,0;139517,0;123367,714;141700,0;67,0;104,0;370386,803;2069,31;1829,784;2101,688;0,994;1,543;1,21;1481,0;21,966;20532,0;304,53;682,0;10,115;8104,0;120,198;256841517,0;395441,0;3809,462;5,865;452036,0;6,705;0,304;3,3;people tested;142167252,0;54292190,0;52644167,0;36310184,0;31097,0;34456,0;210,86;80,53;78,08;53,86;511,0;1608,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
793;FRA;Europe;France;2022-03-27;25082393,0;110174,0;127495,0;141741,0;41,0;105,571;372020,898;1634,096;1891,0;2102,296;0,608;1,566;1,2;1486,0;22,04;20606,0;305,627;684,0;10,145;8073,0;119,738;256956128,0;114611,0;3811,161;1,7;453574,0;6,727;0,305;3,3;people tested;142171620,0;54292542,0;52644845,0;36313522,0;4368,0;34520,0;210,87;80,53;78,08;53,86;512,0;1617,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
794;FRA;Europe;France;2022-03-28;25111975,0;29582,0;128259,429;141890,0;149,0;105,143;372459,657;438,759;1902,338;2104,506;2,21;1,559;1,19;1533,0;22,737;21073,0;312,554;734,0;10,887;8366,0;124,084;257698927,0;742799,0;3822,179;11,017;467818,0;6,939;0,31;3,2;people tested;142204339,0;54293943,0;52647739,0;36341950,0;32719,0;34619,0;210,92;80,53;78,09;53,9;513,0;1627,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
795;FRA;Europe;France;2022-03-29;25329455,0;217480,0;133502,714;142054,0;164,0;109,571;375685,31;3225,653;1980,106;2106,938;2,432;1,625;1,18;1538,0;22,812;21300,0;315,921;741,0;10,99;8696,0;128,979;258280078,0;581151,0;3830,798;8,62;479057,0;7,105;0,309;3,2;people tested;142249232,0;54295352,0;52650956,0;36382224,0;44893,0;35432,0;210,98;80,53;78,09;53,96;526,0;1623,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
796;FRA;Europe;France;2022-03-30;25498479,0;169024,0;135641,286;142203,0;149,0;114,571;378192,267;2506,956;2011,825;2109,148;2,21;1,699;1,16;1546,0;22,93;21688,0;321,675;784,0;11,628;9215,0;136,676;258851808,0;571730,0;3839,278;8,48;486038,0;7,209;0,309;3,2;people tested;142300158,0;54298145,0;52656296,0;36425017,0;50926,0;35737,0;211,06;80,53;78,1;54,03;530,0;1647,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
797;FRA;Europe;France;2022-03-31;25668176,0;169697,0;139863,571;142342,0;139,0;118,571;380709,205;2516,938;2074,45;2111,21;2,062;1,759;1,14;1551,0;23,004;21922,0;325,146;843,0;12,503;9640,0;142,98;259357442,0;505634,0;3846,778;7,5;487226,0;7,227;0,309;3,2;people tested;142342179,0;54299723,0;52659381,0;36462376,0;42021,0;36994,0;211,12;80,54;78,1;54,08;549,0;1682,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
798;FRA;Europe;France;2022-04-01;25816805,0;148629,0;140586,143;142476,0;134,0;120,429;382913,663;2204,458;2085,167;2113,197;1,987;1,786;1,12;1537,0;22,797;22066,0;327,282;874,0;12,963;9834,0;145,857;259820120,0;462678,0;3853,64;6,862;482006,0;7,149;0,31;3,2;people tested;142399039,0;54301757,0;52663614,0;36512981,0;56860,0;37555,0;211,21;80,54;78,11;54,16;557,0;1682,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
799;FRA;Europe;France;2022-04-02;25948919,0;132114,0;139528,571;142544,0;68,0;120,571;384873,172;1959,509;2069,481;2114,206;1,009;1,788;1,1;1523,0;22,589;22113,0;327,979;897,0;13,304;10184,0;151,049;260183375,0;363255,0;3859,028;5,388;477408,0;7,081;0,311;3,2;people tested;142422163,0;54303220,0;52666204,0;36532055,0;23124,0;36416,0;211,24;80,54;78,11;54,18;540,0;1576,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
800;FRA;Europe;France;2022-04-03;26051185,0;102266,0;138398,857;142575,0;31,0;119,143;386389,977;1516,805;2052,725;2114,666;0,46;1,767;1,09;1539,0;22,826;22251,0;330,026;902,0;13,378;10239,0;151,864;260289332,0;105957,0;3860,599;1,572;476172,0;7,063;0,311;3,2;people tested;142425631,0;54303483,0;52666694,0;36534770,0;3468,0;36287,0;211,25;80,54;78,11;54,19;538,0;1563,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
801;FRA;Europe;France;2022-04-04;26083223,0;32038,0;138749,714;142733,0;158,0;120,429;386865,163;475,186;2057,929;2117,009;2,343;1,786;1,07;1541,0;22,856;22835,0;338,688;905,0;13,423;10566,0;156,714;260963756,0;674424,0;3870,602;10,003;466404,0;6,918;0,312;3,2;people tested;142460251,0;54304753,0;52669175,0;36565642,0;34620,0;36559,0;211,3;80,54;78,12;54,23;542,0;1544,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
802;FRA;Europe;France;2022-04-05;26292850,0;209627,0;137627,857;142864,0;131,0;115,714;389974,341;3109,178;2041,29;2118,952;1,943;1,716;1,06;1552,0;23,019;23010,0;341,283;950,0;14,09;10726,0;159,088;261488415,0;524659,0;3878,384;7,782;458334,0;6,798;0,313;3,2;people tested;142512554,0;54306306,0;52672048,0;36613522,0;52303,0;37617,0;211,37;80,55;78,12;54,31;558,0;1565,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
803;FRA;Europe;France;2022-04-06;26443804,0;150954,0;135046,429;142981,0;117,0;111,143;392213,283;2238,943;2003,002;2120,688;1,735;1,648;1,04;1561,0;23,153;23014,0;341,343;962,0;14,268;10782,0;159,918;262017029,0;528614,0;3886,225;7,84;452174,0;6,707;0,315;3,2;people tested;142557419,0;54308301,0;52675629,0;36652814,0;44865,0;36752,0;211,44;80,55;78,13;54,36;545,0;1451,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
804;FRA;Europe;France;2022-04-07;26602828,0;159024,0;133521,714;143086,0;105,0;106,286;394571,92;2358,637;1980,388;2122,245;1,557;1,576;1,03;1572,0;23,316;23272,0;345,169;937,0;13,898;10779,0;159,874;262505311,0;488282,0;3893,467;7,242;449696,0;6,67;0,317;3,2;people tested;142608304,0;54309697,0;52678447,0;36699488,0;50885,0;38018,0;211,52;80,55;78,13;54,43;564,0;1425,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
805;FRA;Europe;France;2022-04-08;26751596,0;148768,0;133541,571;143225,0;139,0;107,0;396778,44;2206,52;1980,682;2124,307;2,062;1,587;1,01;1554,0;23,049;23404,0;347,127;949,0;14,076;11000,0;163,151;262971521,0;466210,0;3900,381;6,915;450200,0;6,677;0,32;3,1;people tested;142676552,0;54311681,0;52682464,0;36761739,0;68248,0;39645,0;211,62;80,55;78,14;54,52;588,0;1418,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
806;FRA;Europe;France;2022-04-09;26893286,0;141690,0;134909,571;143312,0;87,0;109,714;398879,98;2101,54;2000,973;2125,597;1,29;1,627;1,0;1543,0;22,886;23474,0;348,165;941,0;13,957;11134,0;165,139;263334346,0;362825,0;3905,763;5,381;450139,0;6,676;0,321;3,1;people tested;142703274,0;54313009,0;52685101,0;36784496,0;26722,0;40159,0;211,66;80,56;78,14;54,56;596,0;1398,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
807;FRA;Europe;France;2022-04-10;27000940,0;107654,0;135679,286;143357,0;45,0;111,714;400476,699;1596,719;2012,389;2126,264;0,667;1,657;0,98;1562,0;23,168;23626,0;350,42;951,0;14,105;11188,0;165,94;263433846,0;99500,0;3907,239;1,476;449216,0;6,663;0,321;3,1;people tested;142708004,0;54313267,0;52685637,0;36788432,0;4730,0;40339,0;211,66;80,56;78,14;54,56;598,0;1398,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
808;FRA;Europe;France;2022-04-11;27026432,0;25492,0;134744,143;143535,0;178,0;114,571;400854,795;378,096;1998,519;2128,905;2,64;1,699;0,96;1589,0;23,568;24205,0;359,007;945,0;14,016;11266,0;167,097;264048813,0;614967,0;3916,36;9,121;440722,0;6,537;0,323;3,1;people tested;142746480,0;54314414,0;52688038,0;36823362,0;38476,0;40890,0;211,72;80,56;78,15;54,62;606,0;1380,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
809;FRA;Europe;France;2022-04-12;27217194,0;190762,0;132049,143;143694,0;159,0;118,571;403684,168;2829,373;1958,547;2131,263;2,358;1,759;0,95;1644,0;24,384;24693,0;366,245;1015,0;15,054;11833,0;175,507;264516495,0;467682,0;3923,296;6,937;432583,0;6,416;0,322;3,1;people tested;142804497,0;54315947,0;52690776,0;36877110,0;58017,0;41706,0;211,81;80,56;78,15;54,7;619,0;1377,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
810;FRA;Europe;France;2022-04-13;27363620,0;146426,0;131402,286;143846,0;152,0;123,571;405855,952;2171,784;1948,953;2133,517;2,254;1,833;0,93;1650,0;24,473;24778,0;367,506;1030,0;15,277;11954,0;177,301;264974293,0;457798,0;3930,087;6,79;422466,0;6,266;0,321;3,1;people tested;142854783,0;54317758,0;52694111,0;36922251,0;50286,0;42481,0;211,88;80,56;78,16;54,76;630,0;1351,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
811;FRA;Europe;France;2022-04-14;27501184,0;137564,0;128336,571;143979,0;133,0;127,571;407896,295;2040,343;1903,482;2135,49;1,973;1,892;0,91;1648,0;24,443;24828,0;368,248;1084,0;16,078;12030,0;178,428;265389845,0;415552,0;3936,25;6,163;412076,0;6,112;0,32;3,1;people tested;142906823,0;54319152,0;52696710,0;36970301,0;52040,0;42646,0;211,96;80,57;78,16;54,83;633,0;1351,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
812;FRA;Europe;France;2022-04-15;27626578,0;125394,0;124997,429;144130,0;151,0;129,286;409756,133;1859,838;1853,956;2137,73;2,24;1,918;0,89;1652,0;24,502;24909,0;369,449;1133,0;16,805;12080,0;179,17;265772683,0;382838,0;3941,928;5,678;400166,0;5,935;0,318;3,1;people tested;142961546,0;54320864,0;52699859,0;37020163,0;54723,0;40713,0;212,04;80,57;78,16;54,91;604,0;1312,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
813;FRA;Europe;France;2022-04-16;27738161,0;111583,0;120696,429;144191,0;61,0;125,571;411411,127;1654,994;1790,164;2138,634;0,905;1,862;0,87;1630,0;24,176;24894,0;369,227;1127,0;16,716;11862,0;175,937;266080767,0;308084,0;3946,498;4,569;392346,0;5,819;0,317;3,2;people tested;142979072,0;54321874,0;52701657,0;37034881,0;17526,0;39400,0;212,07;80,57;78,17;54,93;584,0;1266,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
814;FRA;Europe;France;2022-04-17;27824811,0;86650,0;117695,857;144226,0;35,0;124,143;412696,316;1285,189;1745,66;2139,153;0,519;1,841;0,85;1636,0;24,265;24922,0;369,642;1118,0;16,582;11776,0;174,661;266161659,0;80892,0;3947,697;1,2;389688,0;5,78;0,317;3,2;people tested;142981670,0;54322051,0;52701967,0;37036993,0;2598,0;39095,0;212,07;80,57;78,17;54,93;580,0;1255,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
815;FRA;Europe;France;2022-04-18;27844621,0;19810,0;116884,143;144274,0;48,0;105,571;412990,137;293,821;1733,62;2139,865;0,712;1,566;0,83;1635,0;24,25;24990,0;370,651;981,0;14,55;10018,0;148,587;266272234,0;110575,0;3949,338;1,64;317632,0;4,711;0,302;3,3;people tested;142984837,0;54322175,0;52702293,0;37039710,0;3167,0;34051,0;212,07;80,57;78,17;54,94;505,0;1109,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
816;FRA;Europe;France;2022-04-19;27870086,0;25465,0;93270,286;144456,0;182,0;108,857;413367,832;377,696;1383,381;2142,565;2,699;1,615;0,81;1681,0;24,933;25277,0;374,907;915,0;13,571;9594,0;142,298;266780544,0;508310,0;3956,877;7,539;323436,0;4,797;0,309;3,2;people tested;143030428,0;54323607,0;52705139,0;37081024,0;45591,0;32276,0;212,14;80,57;78,17;55,0;479,0;1094,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
817;FRA;Europe;France;2022-04-20;28025797,0;155711,0;94596,714;144683,0;227,0;119,571;415677,331;2309,498;1403,054;2145,932;3,367;1,773;0,81;1677,0;24,873;25179,0;373,454;997,0;14,787;10062,0;149,239;267130354,0;349810,0;3962,065;5,188;308009,0;4,568;0,305;3,3;people tested;143075804,0;54325464,0;52708349,0;37121345,0;45376,0;31574,0;212,21;80,58;78,18;55,06;468,0;1101,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
818;FRA;Europe;France;2022-04-21;28129804,0;104007,0;89802,857;144868,0;185,0;127,0;417219,958;1542,627;1331,952;2148,676;2,744;1,884;0,8;1684,0;24,977;25018,0;371,066;989,0;14,669;10068,0;149,328;267447324,0;316970,0;3966,766;4,701;293926,0;4,359;0,299;3,3;people tested;143125714,0;54326909,0;52710998,0;37167166,0;49910,0;31270,0;212,28;80,58;78,18;55,13;464,0;1108,0;0,002;23,15;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
819;FRA;Europe;France;2022-04-22;28218193,0;88389,0;84516,429;145014,0;146,0;126,286;418530,939;1310,982;1253,544;2150,841;2,165;1,873;0,79;1645,0;24,399;24883,0;369,064;933,0;13,838;9944,0;147,489;267760252,0;312928,0;3971,408;4,641;283938,0;4,211;;;people tested;143182320,0;54328679,0;52714317,0;37218684,0;56606,0;31539,0;212,37;80,58;78,19;55,2;468,0;1116,0;0,002;;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
820;FRA;Europe;France;2022-04-23;28298764,0;80571,0;80086,143;145089,0;75,0;128,286;419725,965;1195,025;1187,834;2151,953;1,112;1,903;0,78;1636,0;24,265;24840,0;368,426;939,0;13,927;9975,0;147,949;268016664,0;256412,0;3975,211;3,803;276557,0;4,102;;;people tested;143202700,0;54329758,0;52716271,0;37236032,0;20380,0;31947,0;212,4;80,58;78,19;55,23;474,0;1126,0;0,002;;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
821;FRA;Europe;France;2022-04-24;28357718,0;58954,0;76129,571;145129,0;40,0;129,0;420600,368;874,403;1129,15;2152,547;0,593;1,913;0,77;1640,0;24,324;24888,0;369,138;936,0;13,883;10032,0;148,794;268093064,0;76400,0;3976,344;1,133;275915,0;4,092;;;people tested;143206266,0;54329989,0;52716691,0;37238947,0;3566,0;32085,0;212,4;80,58;78,19;55,23;476,0;1134,0;0,002;;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
822;FRA;Europe;France;2022-04-25;28371750,0;14032,0;75304,143;145326,0;197,0;150,286;420808,49;208,122;1116,908;2155,469;2,922;2,229;0,76;1659,0;24,606;24980,0;370,502;1100,0;16,315;11526,0;170,953;268475322,0;382258,0;3982,014;5,67;314727,0;4,668;;;people tested;143238976,0;54331195,0;52718964,0;37268180,0;32710,0;36306,0;212,45;80,58;78,19;55,28;538,0;1289,0;0,002;;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
823;FRA;Europe;France;2022-04-26;28469248,0;97498,0;85594,571;145496,0;170,0;148,571;422254,576;1446,086;1269,535;2157,99;2,521;2,204;0,75;1667,0;24,725;24703,0;366,394;1099,0;16,3;11263,0;167,052;268756787,0;281465,0;3986,188;4,175;282320,0;4,187;;;people tested;143293056,0;54332693,0;52721790,0;37317938,0;54080,0;37518,0;212,53;80,59;78,2;55,35;556,0;1298,0;0,002;;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
824;FRA;Europe;France;2022-04-27;28536959,0;67711,0;73023,143;145648,0;152,0;137,857;423258,862;1004,286;1083,076;2160,244;2,254;2,045;0,74;1658,0;24,591;24431,0;362,359;1006,0;14,921;10306,0;152,858;269018998,0;262211,0;3990,077;3,889;269806,0;4,002;;;people tested;143337913,0;54334536,0;52724719,0;37358026,0;44857,0;37444,0;212,6;80,59;78,2;55,41;555,0;1296,0;0,002;;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
825;FRA;Europe;France;2022-04-28;28596966,0;60007,0;66737,429;145780,0;132,0;130,286;424148,883;890,021;989,846;2162,202;1,958;1,932;0,73;1629,0;24,161;24130,0;357,895;980,0;14,535;9867,0;146,347;269253531,0;234533,0;3993,556;3,479;258030,0;3,827;;;people tested;143387158,0;54335980,0;52727168,0;37403380,0;49245,0;37349,0;212,67;80,59;78,2;55,48;554,0;1296,0;0,002;;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
826;FRA;Europe;France;2022-04-29;28649885,0;52919,0;61670,286;145938,0;158,0;132,0;424933,775;784,892;914,691;2164,546;2,343;1,958;0,73;1591,0;23,598;23579,0;349,723;968,0;14,357;9364,0;138,886;269488081,0;234550,0;3997,035;3,479;246833,0;3,661;;;people tested;143442048,0;54337857,0;52730390,0;37453173,0;54890,0;37104,0;212,75;80,59;78,21;55,55;550,0;1311,0;0,002;;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
827;FRA;Europe;France;2022-04-30;28699367,0;49482,0;57229,0;145999,0;61,0;130,0;425667,69;733,915;848,818;2165,45;0,905;1,928;0,72;1562,0;23,168;23302,0;345,614;944,0;14,001;9006,0;133,577;269682746,0;194665,0;3999,922;2,887;238012,0;3,53;;;people tested;143460435,0;54338980,0;52732068,0;37468759,0;18387,0;36819,0;212,78;80,6;78,21;55,57;546,0;1317,0;0,002;;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
828;FRA;Europe;France;2022-05-01;28736093,0;36726,0;54053,571;146031,0;32,0;128,857;426212,408;544,718;801,72;2165,925;0,475;1,911;0,72;1557,0;23,093;23327,0;345,985;928,0;13,764;8842,0;131,144;;;;;;;;;;143462502,0;54339128,0;52732319,0;37470427,0;2067,0;36605,0;212,78;80,6;78,21;55,58;543,0;1306,0;0,002;;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
