;iso_code;continent;location;date;total_cases;new_cases;new_cases_smoothed;total_deaths;new_deaths;new_deaths_smoothed;total_cases_per_million;new_cases_per_million;new_cases_smoothed_per_million;total_deaths_per_million;new_deaths_per_million;new_deaths_smoothed_per_million;reproduction_rate;icu_patients;icu_patients_per_million;hosp_patients;hosp_patients_per_million;weekly_icu_admissions;weekly_icu_admissions_per_million;weekly_hosp_admissions;weekly_hosp_admissions_per_million;total_tests;new_tests;total_tests_per_thousand;new_tests_per_thousand;new_tests_smoothed;new_tests_smoothed_per_thousand;positive_rate;tests_per_case;tests_units;total_vaccinations;people_vaccinated;people_fully_vaccinated;total_boosters;new_vaccinations;new_vaccinations_smoothed;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred;total_boosters_per_hundred;new_vaccinations_smoothed_per_million;new_people_vaccinated_smoothed;new_people_vaccinated_smoothed_per_hundred;stringency_index;population;population_density;median_age;aged_65_older;aged_70_older;gdp_per_capita;extreme_poverty;cardiovasc_death_rate;diabetes_prevalence;female_smokers;male_smokers;handwashing_facilities;hospital_beds_per_thousand;life_expectancy;human_development_index;excess_mortality_cumulative_absolute;excess_mortality_cumulative;excess_mortality;excess_mortality_cumulative_per_million
296;GBR;Europe;United Kingdom;2020-11-22;1513139,0;18675,0;20401,0;55072,0;398,0;441,429;22184,475;273,798;299,104;807,423;5,835;6,472;0,88;1454,0;21,317;17265,0;253,126;;;11467,0;168,12;35833575,0;236913,0;525,364;3,473;306145,0;4,488;0,0666;15,0;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;66864,3;12,19;20,27;980,3126988
297;GBR;Europe;United Kingdom;2020-11-23;1528597,0;15458,0;19555,429;55278,0;206,0;440,429;22411,108;226,633;286,707;810,443;3,02;6,457;0,87;1487,0;21,801;17682,0;259,24;;;11285,0;165,452;36020801,0;187226,0;528,109;2,745;299200,0;4,387;0,0654;15,3;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
298;GBR;Europe;United Kingdom;2020-11-24;1539903,0;11306,0;18304,571;55886,0;608,0;441,857;22576,868;165,76;268,367;819,357;8,914;6,478;0,87;1489,0;21,831;17425,0;255,472;;;11065,0;162,226;36312681,0;291880,0;532,388;4,279;301968,0;4,427;0,0606;16,5;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
299;GBR;Europe;United Kingdom;2020-11-25;1558125,0;18222,0;18105,143;56581,0;695,0;465,571;22844,025;267,157;265,444;829,547;10,19;6,826;0,87;1480,0;21,699;17133,0;251,191;;;10893,0;159,705;36637685,0;325004,0;537,153;4,765;298784,0;4,381;0,0606;16,5;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
300;GBR;Europe;United Kingdom;2020-11-26;1575687,0;17562,0;17339,429;57079,0;498,0;465,143;23101,505;257,48;254,217;836,848;7,301;6,82;0,87;1456,0;21,347;16763,0;245,766;;;10629,0;155,834;36991227,0;353542,0;542,337;5,183;297051,0;4,355;0,0584;17,1;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
301;GBR;Europe;United Kingdom;2020-11-27;1590460,0;14773,0;16555,143;57599,0;520,0;466,429;23318,096;216,59;242,719;844,472;7,624;6,838;0,87;1417,0;20,775;16572,0;242,966;;;10359,0;151,876;37296835,0;305608,0;546,817;4,481;290056,0;4,253;0,0571;17,5;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
302;GBR;Europe;United Kingdom;2020-11-28;1606356,0;15896,0;15984,571;58078,0;479,0;486,286;23551,15;233,055;234,353;851,495;7,023;7,13;0,88;1378,0;20,203;15986,0;234,374;;;10118,0;148,342;37580987,0;284152,0;550,983;4,166;283475,0;4,156;0,0564;17,7;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
303;GBR;Europe;United Kingdom;2020-11-29;1618541,0;12185,0;15057,429;58293,0;215,0;460,143;23729,797;178,647;220,76;854,647;3,152;6,746;0,89;1387,0;20,335;16314,0;239,183;;;10016,0;146,847;37776957,0;195970,0;553,857;2,873;277626,0;4,07;0,0542;18,4;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;69133,2;12,34;19,12;1013,577557
304;GBR;Europe;United Kingdom;2020-11-30;1630899,0;12358,0;14614,571;58496,0;203,0;459,714;23910,981;181,183;214,268;857,623;2,976;6,74;0,9;1357,0;19,895;16566,0;242,878;;;9832,0;144,149;37992317,0;215360,0;557,014;3,157;281645,0;4,129;0,0519;19,3;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
305;GBR;Europe;United Kingdom;2020-12-01;1644359,0;13460,0;14922,286;59099,0;603,0;459,0;24108,321;197,34;218,779;866,464;8,841;6,73;0,92;1351,0;19,807;16313,0;239,169;;;9824,0;144,032;38291324,0;299007,0;561,398;4,384;282663,0;4,144;0,0528;18,9;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
306;GBR;Europe;United Kingdom;2020-12-02;1660556,0;16197,0;14633,0;59747,0;648,0;452,286;24345,789;237,468;214,538;875,964;9,5;6,631;0,94;1315,0;19,28;15978,0;234,257;;;9698,0;142,185;38620842,0;329518,0;566,229;4,831;283308,0;4,154;0,0517;19,4;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
307;GBR;Europe;United Kingdom;2020-12-03;1675469,0;14913,0;14254,571;60161,0;414,0;440,286;24564,432;218,643;208,99;882,034;6,07;6,455;0,95;1261,0;18,488;15659,0;229,58;;;9775,0;143,313;38988488,0;367646,0;571,619;5,39;285323,0;4,183;0,05;20,0;tests performed;;;;;;;;;;;;;;63,89;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
308;GBR;Europe;United Kingdom;2020-12-04;1691834,0;16365,0;14482,0;60665,0;504,0;438,0;24804,363;239,931;212,324;889,423;7,389;6,422;0,98;1274,0;18,678;15728,0;230,592;;;9926,0;145,527;39347870,0;359382,0;576,888;5,269;293005,0;4,296;0,0494;20,2;tests performed;;;;;;;;;;;;;;63,89;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
309;GBR;Europe;United Kingdom;2020-12-05;1707433,0;15599,0;14439,571;61062,0;397,0;426,286;25033,063;228,7;211,702;895,244;5,821;6,25;1,0;1247,0;18,283;15689,0;230,02;;;10084,0;147,844;39683164,0;335294,0;581,804;4,916;300311,0;4,403;0,0481;20,8;tests performed;;;;;;;;;;;;;;63,89;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
310;GBR;Europe;United Kingdom;2020-12-06;1724772,0;17339,0;15175,857;61293,0;231,0;428,571;25287,274;254,211;222,497;898,631;3,387;6,283;1,02;1249,0;18,312;15961,0;234,008;;;10165,0;149,031;39940121,0;256957,0;585,571;3,767;309023,0;4,531;0,0491;20,4;tests performed;;;;;;;;;;;;;;63,89;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;70898,7;12,38;14,45;1039,461954
311;GBR;Europe;United Kingdom;2020-12-07;1739513,0;14741,0;15516,286;61482,0;189,0;426,571;25503,395;216,121;227,488;901,402;2,771;6,254;1,04;1271,0;18,634;16416,0;240,679;;;10420,0;152,77;40147865,0;207744,0;588,617;3,046;307935,0;4,515;0,0504;19,8;tests performed;;;;;;;;;;;;;;63,89;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
312;GBR;Europe;United Kingdom;2020-12-08;1751896,0;12383,0;15362,429;62081,0;599,0;426,0;25684,945;181,55;225,232;910,184;8,782;6,246;1,06;1272,0;18,649;16478,0;241,588;;;10711,0;157,036;40430090,0;282225,0;592,755;4,138;305538,0;4,48;0,0503;19,9;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
313;GBR;Europe;United Kingdom;2020-12-09;1768501,0;16605,0;15420,714;62614,0;533,0;409,571;25928,395;243,45;226,087;917,998;7,814;6,005;1,09;1243,0;18,224;16332,0;239,447;;;10980,0;160,98;40796587,0;366497,0;598,128;5,373;310821,0;4,557;0,0496;20,2;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
314;GBR;Europe;United Kingdom;2020-12-10;1789535,0;21034,0;16295,143;63130,0;516,0;424,143;26236,779;308,384;238,907;925,563;7,565;6,218;1,12;1267,0;18,576;16724,0;245,194;;;11232,0;164,675;41175346,0;378759,0;603,681;5,553;312408,0;4,58;0,0522;19,2;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
315;GBR;Europe;United Kingdom;2020-12-11;1811264,0;21729,0;17061,429;63554,0;424,0;412,714;26555,353;318,574;250,141;931,78;6,216;6,051;1,15;1275,0;18,693;16886,0;247,569;;;11491,0;168,472;41547250,0;371904,0;609,134;5,453;314197,0;4,607;0,0543;18,4;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
316;GBR;Europe;United Kingdom;2020-12-12;1832807,0;21543,0;17910,571;64074,0;520,0;430,286;26871,2;315,847;262,591;939,403;7,624;6,309;1,17;1243,0;18,224;16910,0;247,921;;;11910,0;174,615;41886631,0;339381,0;614,109;4,976;314781,0;4,615;0,0569;17,6;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
317;GBR;Europe;United Kingdom;2020-12-13;1851331,0;18524,0;18079,857;64218,0;144,0;417,857;27142,785;271,585;265,073;941,515;2,111;6,126;1,18;1281,0;18,781;17539,0;257,143;;;12195,0;178,794;42184444,0;297813,0;618,476;4,366;320618,0;4,701;0,0564;17,7;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;72451,2;12,39;12,53;1062,223509
318;GBR;Europe;United Kingdom;2020-12-14;1871653,0;20322,0;18877,143;64450,0;232,0;424,0;27440,73;297,945;276,762;944,916;3,401;6,216;1,21;1288,0;18,884;18247,0;267,523;;;12488,0;183,089;42450008,0;265564,0;622,369;3,893;328878,0;4,822;0,0574;17,4;tests performed;;;;;;;;;;;;;;73,15;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
319;GBR;Europe;United Kingdom;2020-12-15;1890192,0;18539,0;19756,571;64956,0;506,0;410,714;27712,535;271,804;289,656;952,335;7,419;6,022;1,23;1326,0;19,441;18217,0;267,084;;;12665,0;185,684;42749606,0;299598,0;626,762;4,392;331359,0;4,858;0,0596;16,8;tests performed;;;;;;;;;;;;;;73,15;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
320;GBR;Europe;United Kingdom;2020-12-16;1915415,0;25223,0;20987,714;65568,0;612,0;422,0;28082,335;369,8;307,706;961,307;8,973;6,187;1,25;1340,0;19,646;18672,0;273,754;;;12987,0;190,405;43098689,0;349083,0;631,88;5,118;328872,0;4,822;0,0638;15,7;tests performed;;;;;;;;;;;;;;73,15;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
321;GBR;Europe;United Kingdom;2020-12-17;1950858,0;35443,0;23046,143;66100,0;532,0;424,286;28601,973;519,638;337,885;969,107;7,8;6,221;1,28;1366,0;20,027;18971,0;278,138;;;13378,0;196,138;43485398,0;386709,0;637,549;5,67;330007,0;4,838;0,0698;14,3;tests performed;;;;;;;;;;;;;;73,15;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
322;GBR;Europe;United Kingdom;2020-12-18;1979473,0;28615,0;24029,857;66589,0;489,0;433,571;29021,504;419,531;352,307;976,276;7,169;6,357;1,29;1364,0;19,998;19118,0;280,293;;;13611,0;199,554;43859003,0;373605,0;643,027;5,478;330250,0;4,842;0,0728;13,7;tests performed;;;;;;;;;;;;;;73,15;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
323;GBR;Europe;United Kingdom;2020-12-19;2006625,0;27152,0;24831,143;67124,0;535,0;435,714;29419,585;398,082;364,055;984,12;7,844;6,388;1,29;1412,0;20,702;19464,0;285,366;;;13857,0;203,161;44288738,0;429735,0;649,327;6,3;343158,0;5,031;0,0724;13,8;tests performed;;;;;;;;;;;;;;76,85;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
324;GBR;Europe;United Kingdom;2020-12-20;2042678,0;36053,0;27335,286;67453,0;329,0;462,143;29948,166;528,581;400,769;988,944;4,824;6,776;1,3;1442,0;21,141;20005,0;293,298;;;14270,0;209,216;44694845,0;406107,0;655,281;5,954;358629,0;5,258;0,0762;13,1;tests performed;;;;;;;;;;;;;;76,85;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;73887,9;12,35;10,87;1083,287295
325;GBR;Europe;United Kingdom;2020-12-21;2076080,0;33402,0;29203,857;67668,0;215,0;459,714;30437,881;489,714;428,164;992,096;3,152;6,74;1,3;1512,0;22,168;21134,0;309,85;;;14686,0;215,315;45108223,0;413378,0;661,342;6,061;379745,0;5,568;0,0769;13,0;tests performed;;;;;;;;;;;;;;76,85;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
326;GBR;Europe;United Kingdom;2020-12-22;2112999,0;36919,0;31829,571;68359,0;691,0;486,143;30979,159;541,278;466,661;1002,227;10,131;7,127;1,3;1529,0;22,417;21489,0;315,055;;;15208,0;222,968;45549878,0;441655,0;667,817;6,475;400039,0;5,865;0,0796;12,6;tests performed;;;;;;;;;;;;;;76,85;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
327;GBR;Europe;United Kingdom;2020-12-23;2152289,0;39290,0;33839,143;69105,0;746,0;505,286;31555,198;576,04;496,123;1013,164;10,937;7,408;1,29;1554,0;22,784;21223,0;311,155;;;15408,0;225,9;46041968,0;492090,0;675,032;7,215;420468,0;6,165;0,0805;12,4;tests performed;;;;;;;;;;;;;;76,85;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
328;GBR;Europe;United Kingdom;2020-12-24;2191385,0;39096,0;34361,0;69680,0;575,0;511,429;32128,394;573,195;503,774;1021,594;8,43;7,498;1,28;1607,0;23,561;21578,0;316,36;;;15350,0;225,05;46505520,0;463552,0;681,828;6,796;431446,0;6,326;0,0796;12,6;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
329;GBR;Europe;United Kingdom;2020-12-25;2224176,0;32791,0;34957,571;70251,0;571,0;523,143;32609,15;480,756;512,521;1029,966;8,372;7,67;1,27;1616,0;23,693;20919,0;306,698;;;15611,0;228,876;46844759,0;339239,0;686,802;4,974;426537,0;6,254;0,082;12,2;tests performed;;;;;;;;;;;;;;75,46;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
330;GBR;Europe;United Kingdom;2020-12-26;2258918,0;34742,0;36041,857;70462,0;211,0;476,857;33118,51;509,36;528,418;1033,059;3,094;6,991;1,26;1682,0;24,66;21731,0;318,603;;;16098,0;236,016;47115181,0;270422,0;690,766;3,965;403778,0;5,92;0,0893;11,2;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
331;GBR;Europe;United Kingdom;2020-12-27;2291281,0;32363,0;35514,714;70809,0;347,0;479,429;33592,991;474,481;520,689;1038,147;5,087;7,029;1,27;1751,0;25,672;22765,0;333,763;;;16800,0;246,309;47536654,0;421473,0;696,946;6,179;405973,0;5,952;0,0875;11,4;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;77627,6;12,78;40,23;1138,115886
332;GBR;Europe;United Kingdom;2020-12-28;2332682,0;41401,0;36657,429;71166,0;357,0;499,714;34199,981;606,989;537,443;1043,381;5,234;7,326;1,28;1847,0;27,079;24050,0;352,603;;;17561,0;257,466;47888590,0;351936,0;702,106;5,16;397195,0;5,823;0,0923;10,8;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
333;GBR;Europe;United Kingdom;2020-12-29;2385844,0;53162,0;38977,857;71624,0;458,0;466,429;34979,401;779,42;571,463;1050,096;6,715;6,838;1,29;1939,0;28,428;25550,0;374,594;;;18330,0;268,74;48213561,0;324971,0;706,87;4,764;380526,0;5,579;0,1024;9,8;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
334;GBR;Europe;United Kingdom;2020-12-30;2435886,0;50042,0;40513,857;72605,0;981,0;500,0;35713,078;733,677;593,983;1064,478;14,383;7,331;1,28;2066,0;30,29;26552,0;389,285;;;19341,0;283,563;48617279,0;403718,0;712,789;5,919;367902,0;5,394;0,1101;9,1;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
335;GBR;Europe;United Kingdom;2020-12-31;2491790,0;55904,0;42915,0;73569,0;964,0;555,571;36532,7;819,621;629,187;1078,612;14,133;8,145;1,27;2122,0;31,111;26579,0;389,681;;;20180,0;295,864;49119121,0;501842,0;720,147;7,358;373372,0;5,474;0,1149;8,7;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
336;GBR;Europe;United Kingdom;2021-01-01;2545102,0;53312,0;45846,571;74183,0;614,0;561,714;37314,319;781,619;672,167;1087,614;9,002;8,235;1,26;2162,0;31,698;26391,0;386,924;;;21360,0;313,164;49524038,0;404917,0;726,083;5,937;382754,0;5,612;0,1198;8,3;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
337;GBR;Europe;United Kingdom;2021-01-02;2602850,0;57748,0;49133,143;74630,0;447,0;595,429;38160,975;846,657;720,352;1094,167;6,554;8,73;1,24;2256,0;33,076;27563,0;404,107;;;22269,0;326,491;49935198,0;411160,0;732,111;6,028;402860,0;5,906;0,122;8,2;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
338;GBR;Europe;United Kingdom;2021-01-03;2657861,0;55011,0;52368,571;75084,0;454,0;610,714;38967,504;806,529;767,788;1100,824;6,656;8,954;1,23;2420,0;35,48;29035,0;425,689;;;23048,0;337,912;50353059,0;417861,0;738,238;6,126;402344,0;5,899;0,1302;7,7;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;79912,3;12,96;24,58;1171,612392
339;GBR;Europe;United Kingdom;2021-01-04;2716662,0;58801,0;54854,286;75491,0;407,0;617,857;39829,599;862,095;804,231;1106,791;5,967;9,059;1,21;2560,0;37,533;30777,0;451,229;;;23854,0;349,729;50816394,0;463335,0;745,031;6,793;418258,0;6,132;0,1311;7,6;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
340;GBR;Europe;United Kingdom;2021-01-05;2777606,0;60944,0;55966,0;76365,0;874,0;677,286;40723,113;893,514;820,53;1119,605;12,814;9,93;1,18;2645,0;38,779;30688,0;449,924;;;24719,0;362,411;51306837,0;490443,0;752,221;7,19;441897,0;6,479;0,1266;7,9;tests performed;;;;;;;;;;;;;;87,96;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
341;GBR;Europe;United Kingdom;2021-01-06;2839956,0;62350,0;57724,286;77409,0;1044,0;686,286;41637,24;914,128;846,309;1134,911;15,306;10,062;1,16;2821,0;41,359;31948,0;468,397;;;25826,0;378,641;51860112,0;553275,0;760,333;8,112;463262,0;6,792;0,1246;8,0;tests performed;;;;;;;;;;;;;;87,96;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
342;GBR;Europe;United Kingdom;2021-01-07;2892601,0;52645,0;57258,714;78575,0;1166,0;715,143;42409,081;771,84;839,483;1152,006;17,095;10,485;1,12;2929,0;42,943;32585,0;477,736;;;27196,0;398,727;52464572,0;604460,0;769,195;8,862;477922,0;7,007;0,1198;8,3;tests performed;;;;;;;;;;;;;;87,96;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
343;GBR;Europe;United Kingdom;2021-01-08;2960671,0;68070,0;59367,0;79902,0;1327,0;817,0;43407,07;997,99;870,393;1171,461;19,455;11,978;1,1;3098,0;45,42;33780,0;495,256;;;27834,0;408,081;53117150,0;652578,0;778,763;9,568;513302,0;7,526;0,1157;8,6;tests performed;;;;;;;;;;;;;;87,96;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
344;GBR;Europe;United Kingdom;2021-01-09;3020622,0;59951,0;59681,714;80940,0;1038,0;901,429;44286,026;878,955;875,007;1186,68;15,218;13,216;1,07;3145,0;46,11;34034,0;498,98;;;28521,0;418,153;53647366,0;530216,0;786,536;7,774;530310,0;7,775;0,1125;8,9;tests performed;;;;;;;;;;;;;;87,96;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
345;GBR;Europe;United Kingdom;2021-01-10;3075573,0;54951,0;59673,143;81504,0;564,0;917,143;45091,675;805,649;874,882;1194,949;8,269;13,446;1,04;3264,0;47,854;35393,0;518,905;;;28812,0;422,419;54091932,0;444566,0;793,054;6,518;534125,0;7,831;0,1117;9,0;tests performed;2677971,0;2286572,0;391399,0;;;;3,93;3,35;0,57;;;;;87,96;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;86234,2;13,68;46,09;1264,299205
346;GBR;Europe;United Kingdom;2021-01-11;3121787,0;46214,0;57875,0;82033,0;529,0;934,571;45769,229;677,554;848,519;1202,704;7,756;13,702;1,01;3363,0;49,306;36753,0;538,844;;;29184,0;427,873;54622886,0;530954,0;800,839;7,784;543785,0;7,973;0,1064;9,4;tests performed;2843815,0;2431648,0;412167,0;;165844,0;165844,0;4,17;3,57;0,6;;2431,0;145076,0;0,213;87,96;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
347;GBR;Europe;United Kingdom;2021-01-12;3167339,0;45552,0;55676,143;83276,0;1243,0;987,286;46437,077;667,848;816,281;1220,928;18,224;14,475;0,98;3496,0;51,256;36983,0;542,216;;;29649,0;434,691;55178773,0;555887,0;808,989;8,15;553134,0;8,11;0,1007;9,9;tests performed;3067541,0;2639309,0;428232,0;;223726,0;194785,0;4,5;3,87;0,63;;2856,0;176368,0;0,259;87,96;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
348;GBR;Europe;United Kingdom;2021-01-13;3214879,0;47540,0;53560,429;84842,0;1566,0;1061,857;47134,072;696,995;785,262;1243,888;22,959;15,568;0,96;3626,0;53,162;37489,0;549,635;;;29478,0;432,184;55792418,0;613645,0;817,985;8,997;561758,0;8,236;0,0953;10,5;tests performed;3356229,0;2918252,0;437977,0;;288688,0;226086,0;4,92;4,28;0,64;;3315,0;210560,0;0,309;87,96;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
349;GBR;Europe;United Kingdom;2021-01-14;3263571,0;48692,0;52995,714;86090,0;1248,0;1073,571;47847,956;713,884;776,982;1262,185;18,297;15,74;0,94;3672,0;53,836;37694,0;552,64;;;29284,0;429,339;56463465,0;671047,0;827,824;9,838;571270,0;8,376;0,0928;10,8;tests performed;3678180,0;3234946,0;443234,0;;321951,0;250052,0;5,39;4,74;0,65;;3666,0;237094,0;0,348;87,96;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
350;GBR;Europe;United Kingdom;2021-01-15;3319349,0;55778,0;51239,714;87371,0;1281,0;1067,0;48665,73;817,774;751,237;1280,966;18,781;15,644;0,92;3789,0;55,551;38135,0;559,106;;;28966,0;424,677;57047894,0;584429,0;836,392;8,568;561535,0;8,233;0,0912;11,0;tests performed;4023705,0;3576263,0;447442,0;;345525,0;269147,0;5,9;5,24;0,66;;3946,0;257938,0;0,378;87,96;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
